22418.0,20186.0,19799.0,26210.0
26210.0,22418.0,20186.0,28686.0
28686.0,26210.0,22418.0,29309.0
29309.0,28686.0,26210.0,29851.0
29851.0,29309.0,28686.0,30367.0
30367.0,29851.0,29309.0,30291.0
30291.0,30367.0,29851.0,29997.0
29997.0,30291.0,30367.0,30027.0
30027.0,29997.0,30291.0,29696.0
29696.0,30027.0,29997.0,29315.0
29315.0,29696.0,30027.0,29262.0
29262.0,29315.0,29696.0,29454.0
29454.0,29262.0,29315.0,30423.0
30423.0,29454.0,29262.0,31706.0
31706.0,30423.0,29454.0,30928.0
30928.0,31706.0,30423.0,29336.0
29336.0,30928.0,31706.0,27018.0
27018.0,29336.0,30928.0,24522.0
24522.0,27018.0,29336.0,20907.0
20907.0,24522.0,27018.0,19977.0
19977.0,20907.0,24522.0,19259.0
19259.0,19977.0,20907.0,18950.0
18950.0,19259.0,19977.0,18922.0
18922.0,18950.0,19259.0,19216.0
19216.0,18922.0,18950.0,20046.0
20046.0,19216.0,18922.0,20963.0
20963.0,20046.0,19216.0,22448.0
22448.0,20963.0,20046.0,23876.0
23876.0,22448.0,20963.0,24652.0
24652.0,23876.0,22448.0,25120.0
25120.0,24652.0,23876.0,25238.0
25238.0,25120.0,24652.0,25165.0
25165.0,25238.0,25120.0,24968.0
24968.0,25165.0,25238.0,24929.0
24929.0,24968.0,25165.0,25378.0
25378.0,24929.0,24968.0,26566.0
26566.0,25378.0,24929.0,27790.0
27790.0,26566.0,25378.0,28382.0
28382.0,27790.0,26566.0,27826.0
27826.0,28382.0,27790.0,26584.0
26584.0,27826.0,28382.0,24809.0
24809.0,26584.0,27826.0,22856.0
22856.0,24809.0,26584.0,22100.0
22100.0,22856.0,24809.0,21067.0
21067.0,22100.0,22856.0,20727.0
20727.0,21067.0,22100.0,20367.0
20367.0,20727.0,21067.0,20446.0
20446.0,20367.0,20727.0,21126.0
21126.0,20446.0,20367.0,22440.0
22440.0,21126.0,20446.0,23865.0
23865.0,22440.0,21126.0,25364.0
25364.0,23865.0,22440.0,26624.0
26624.0,25364.0,23865.0,26966.0
26966.0,26624.0,25364.0,26525.0
26525.0,26966.0,26624.0,26415.0
26415.0,26525.0,26966.0,25946.0
25946.0,26415.0,26525.0,25525.0
25525.0,25946.0,26415.0,25181.0
25181.0,25525.0,25946.0,25222.0
25222.0,25181.0,25525.0,25492.0
25492.0,25222.0,25181.0,26474.0
26474.0,25492.0,25222.0,27754.0
27754.0,26474.0,25492.0,26874.0
26874.0,27754.0,26474.0,25950.0
25950.0,26874.0,27754.0,24517.0
24517.0,25950.0,26874.0,22496.0
22496.0,24517.0,25950.0,22846.0
22846.0,22496.0,24517.0,21862.0
21862.0,22846.0,22496.0,21644.0
21644.0,21862.0,22846.0,21483.0
21483.0,21644.0,21862.0,21990.0
21990.0,21483.0,21644.0,23994.0
23994.0,21990.0,21483.0,27901.0
27901.0,23994.0,21990.0,30389.0
30389.0,27901.0,23994.0,30516.0
30516.0,30389.0,27901.0,30322.0
30322.0,30516.0,30389.0,30409.0
30409.0,30322.0,30516.0,30086.0
30086.0,30409.0,30322.0,29771.0
29771.0,30086.0,30409.0,29620.0
29620.0,29771.0,30086.0,29317.0
29317.0,29620.0,29771.0,28836.0
28836.0,29317.0,29620.0,28563.0
28563.0,28836.0,29317.0,28283.0
28283.0,28563.0,28836.0,28983.0
28983.0,28283.0,28563.0,29820.0
29820.0,28983.0,28283.0,29108.0
29108.0,29820.0,28983.0,27833.0
27833.0,29108.0,29820.0,26077.0
26077.0,27833.0,29108.0,24059.0
24059.0,26077.0,27833.0,22402.0
22402.0,24059.0,26077.0,21308.0
21308.0,22402.0,24059.0,20807.0
20807.0,21308.0,22402.0,20524.0
20524.0,20807.0,21308.0,20792.0
20792.0,20524.0,20807.0,22462.0
22462.0,20792.0,20524.0,26360.0
26360.0,22462.0,20792.0,28684.0
28684.0,26360.0,22462.0,29027.0
29027.0,28684.0,26360.0,29467.0
29467.0,29027.0,28684.0,29813.0
29813.0,29467.0,29027.0,29776.0
29776.0,29813.0,29467.0,29466.0
29466.0,29776.0,29813.0,29568.0
29568.0,29466.0,29776.0,29308.0
29308.0,29568.0,29466.0,28880.0
28880.0,29308.0,29568.0,28892.0
28892.0,28880.0,29308.0,29199.0
29199.0,28892.0,28880.0,30132.0
30132.0,29199.0,28892.0,31276.0
31276.0,30132.0,29199.0,30790.0
30790.0,31276.0,30132.0,29405.0
29405.0,30790.0,31276.0,26998.0
26998.0,29405.0,30790.0,24799.0
24799.0,26998.0,29405.0,22103.0
22103.0,24799.0,26998.0,21157.0
21157.0,22103.0,24799.0,20771.0
20771.0,21157.0,22103.0,20623.0
20623.0,20771.0,21157.0,20962.0
20962.0,20623.0,20771.0,22935.0
22935.0,20962.0,20623.0,26923.0
26923.0,22935.0,20962.0,29228.0
29228.0,26923.0,22935.0,29475.0
29475.0,29228.0,26923.0,29764.0
29764.0,29475.0,29228.0,30234.0
30234.0,29764.0,29475.0,30379.0
30379.0,30234.0,29764.0,30363.0
30363.0,30379.0,30234.0,30501.0
30501.0,30363.0,30379.0,30453.0
30453.0,30501.0,30363.0,30227.0
30227.0,30453.0,30501.0,30370.0
30370.0,30227.0,30453.0,30241.0
30241.0,30370.0,30227.0,30954.0
30954.0,30241.0,30370.0,31978.0
31978.0,30954.0,30241.0,31182.0
31182.0,31978.0,30954.0,29681.0
29681.0,31182.0,31978.0,26831.0
26831.0,29681.0,31182.0,24575.0
24575.0,26831.0,29681.0,22312.0
22312.0,24575.0,26831.0,21894.0
21894.0,22312.0,24575.0,21736.0
21736.0,21894.0,22312.0,20402.0
20402.0,21736.0,21894.0,21016.0
21016.0,20402.0,21736.0,22393.0
22393.0,21016.0,20402.0,26286.0
26286.0,22393.0,21016.0,28974.0
28974.0,26286.0,22393.0,29213.0
29213.0,28974.0,26286.0,29335.0
29335.0,29213.0,28974.0,29804.0
29804.0,29335.0,29213.0,29946.0
29946.0,29804.0,29335.0,29952.0
29952.0,29946.0,29804.0,30083.0
30083.0,29952.0,29946.0,29746.0
29746.0,30083.0,29952.0,29636.0
29636.0,29746.0,30083.0,29511.0
29511.0,29636.0,29746.0,29460.0
29460.0,29511.0,29636.0,30139.0
30139.0,29460.0,29511.0,31272.0
31272.0,30139.0,29460.0,30640.0
30640.0,31272.0,30139.0,29136.0
29136.0,30640.0,31272.0,26354.0
26354.0,29136.0,30640.0,24267.0
24267.0,26354.0,29136.0,21576.0
21576.0,24267.0,26354.0,20782.0
20782.0,21576.0,24267.0,20526.0
20526.0,20782.0,21576.0,20293.0
20293.0,20526.0,20782.0,20604.0
20604.0,20293.0,20526.0,22124.0
22124.0,20604.0,20293.0,25236.0
25236.0,22124.0,20604.0,28074.0
28074.0,25236.0,22124.0,28834.0
28834.0,28074.0,25236.0,30206.0
30206.0,28834.0,28074.0,30814.0
30814.0,30206.0,28834.0,31184.0
31184.0,30814.0,30206.0,30894.0
30894.0,31184.0,30814.0,30858.0
30858.0,30894.0,31184.0,30665.0
30665.0,30858.0,30894.0,30251.0
30251.0,30665.0,30858.0,30052.0
30052.0,30251.0,30665.0,29888.0
29888.0,30052.0,30251.0,30071.0
30071.0,29888.0,30052.0,31375.0
31375.0,30071.0,29888.0,30822.0
30822.0,31375.0,30071.0,29186.0
29186.0,30822.0,31375.0,26443.0
26443.0,29186.0,30822.0,24053.0
24053.0,26443.0,29186.0,21312.0
21312.0,24053.0,26443.0,20102.0
20102.0,21312.0,24053.0,19636.0
19636.0,20102.0,21312.0,19195.0
19195.0,19636.0,20102.0,19044.0
19044.0,19195.0,19636.0,19392.0
19392.0,19044.0,19195.0,20101.0
20101.0,19392.0,19044.0,21107.0
21107.0,20101.0,19392.0,22785.0
22785.0,21107.0,20101.0,24524.0
24524.0,22785.0,21107.0,25654.0
25654.0,24524.0,22785.0,25956.0
25956.0,25654.0,24524.0,26196.0
26196.0,25956.0,25654.0,26020.0
26020.0,26196.0,25956.0,25652.0
25652.0,26020.0,26196.0,25572.0
25572.0,25652.0,26020.0,25914.0
25914.0,25572.0,25652.0,26682.0
26682.0,25914.0,25572.0,27567.0
27567.0,26682.0,25914.0,28077.0
28077.0,27567.0,26682.0,27619.0
27619.0,28077.0,27567.0,26657.0
26657.0,27619.0,28077.0,25194.0
25194.0,26657.0,27619.0,23326.0
23326.0,25194.0,26657.0,22002.0
22002.0,23326.0,25194.0,20845.0
20845.0,22002.0,23326.0,20391.0
20391.0,20845.0,22002.0,20161.0
20161.0,20391.0,20845.0,20129.0
20129.0,20161.0,20391.0,20632.0
20632.0,20129.0,20161.0,21816.0
21816.0,20632.0,20129.0,23078.0
23078.0,21816.0,20632.0,24966.0
24966.0,23078.0,21816.0,26132.0
26132.0,24966.0,23078.0,27201.0
27201.0,26132.0,24966.0,26784.0
26784.0,27201.0,26132.0,26495.0
26495.0,26784.0,27201.0,25994.0
25994.0,26495.0,26784.0,25443.0
25443.0,25994.0,26495.0,25116.0
25116.0,25443.0,25994.0,25346.0
25346.0,25116.0,25443.0,25628.0
25628.0,25346.0,25116.0,26923.0
26923.0,25628.0,25346.0,27928.0
27928.0,26923.0,25628.0,27185.0
27185.0,27928.0,26923.0,26047.0
26047.0,27185.0,27928.0,24680.0
24680.0,26047.0,27185.0,22813.0
22813.0,24680.0,26047.0,23061.0
23061.0,22813.0,24680.0,22313.0
22313.0,23061.0,22813.0,21862.0
21862.0,22313.0,23061.0,21820.0
21820.0,21862.0,22313.0,22372.0
22372.0,21820.0,21862.0,24055.0
24055.0,22372.0,21820.0,28052.0
28052.0,24055.0,22372.0,30612.0
30612.0,28052.0,24055.0,30918.0
30918.0,30612.0,28052.0,30674.0
30674.0,30918.0,30612.0,30736.0
30736.0,30674.0,30918.0,30523.0
30523.0,30736.0,30674.0,30108.0
30108.0,30523.0,30736.0,29743.0
29743.0,30108.0,30523.0,29537.0
29537.0,29743.0,30108.0,29075.0
29075.0,29537.0,29743.0,28807.0
28807.0,29075.0,29537.0,28427.0
28427.0,28807.0,29075.0,28939.0
28939.0,28427.0,28807.0,30049.0
30049.0,28939.0,28427.0,29208.0
29208.0,30049.0,28939.0,28083.0
28083.0,29208.0,30049.0,26329.0
26329.0,28083.0,29208.0,24020.0
24020.0,26329.0,28083.0,22397.0
22397.0,24020.0,26329.0,21645.0
21645.0,22397.0,24020.0,21097.0
21097.0,21645.0,22397.0,21113.0
21113.0,21097.0,21645.0,21550.0
21550.0,21113.0,21097.0,23584.0
23584.0,21550.0,21113.0,27632.0
27632.0,23584.0,21550.0,29576.0
29576.0,27632.0,23584.0,29744.0
29744.0,29576.0,27632.0,30235.0
30235.0,29744.0,29576.0,30372.0
30372.0,30235.0,29744.0,30168.0
30168.0,30372.0,30235.0,29924.0
29924.0,30168.0,30372.0,29644.0
29644.0,29924.0,30168.0,29299.0
29299.0,29644.0,29924.0,29003.0
29003.0,29299.0,29644.0,28840.0
28840.0,29003.0,29299.0,28922.0
28922.0,28840.0,29003.0,29559.0
29559.0,28922.0,28840.0,31587.0
31587.0,29559.0,28922.0,31286.0
31286.0,31587.0,29559.0,29916.0
29916.0,31286.0,31587.0,27423.0
27423.0,29916.0,31286.0,25160.0
25160.0,27423.0,29916.0,22560.0
22560.0,25160.0,27423.0,21698.0
21698.0,22560.0,25160.0,21310.0
21310.0,21698.0,22560.0,21203.0
21203.0,21310.0,21698.0,21618.0
21618.0,21203.0,21310.0,23544.0
23544.0,21618.0,21203.0,27403.0
27403.0,23544.0,21618.0,29671.0
29671.0,27403.0,23544.0,29834.0
29834.0,29671.0,27403.0,29848.0
29848.0,29834.0,29671.0,30027.0
30027.0,29848.0,29834.0,30033.0
30033.0,30027.0,29848.0,29632.0
29632.0,30033.0,30027.0,29682.0
29682.0,29632.0,30033.0,29551.0
29551.0,29682.0,29632.0,29229.0
29229.0,29551.0,29682.0,29098.0
29098.0,29229.0,29551.0,29003.0
29003.0,29098.0,29229.0,29239.0
29239.0,29003.0,29098.0,30946.0
30946.0,29239.0,29003.0,30068.0
30068.0,30946.0,29239.0,29322.0
29322.0,30068.0,30946.0,26768.0
26768.0,29322.0,30068.0,24224.0
24224.0,26768.0,29322.0,22255.0
22255.0,24224.0,26768.0,21173.0
21173.0,22255.0,24224.0,20704.0
20704.0,21173.0,22255.0,20451.0
20451.0,20704.0,21173.0,20786.0
20786.0,20451.0,20704.0,22687.0
22687.0,20786.0,20451.0,26323.0
26323.0,22687.0,20786.0,28854.0
28854.0,26323.0,22687.0,29425.0
29425.0,28854.0,26323.0,29597.0
29597.0,29425.0,28854.0,29845.0
29845.0,29597.0,29425.0,29868.0
29868.0,29845.0,29597.0,29805.0
29805.0,29868.0,29845.0,29821.0
29821.0,29805.0,29868.0,29461.0
29461.0,29821.0,29805.0,29283.0
29283.0,29461.0,29821.0,29314.0
29314.0,29283.0,29461.0,29376.0
29376.0,29314.0,29283.0,29864.0
29864.0,29376.0,29314.0,31401.0
31401.0,29864.0,29376.0,30883.0
30883.0,31401.0,29864.0,29456.0
29456.0,30883.0,31401.0,26668.0
26668.0,29456.0,30883.0,24274.0
24274.0,26668.0,29456.0,21532.0
21532.0,24274.0,26668.0,20635.0
20635.0,21532.0,24274.0,20303.0
20303.0,20635.0,21532.0,20262.0
20262.0,20303.0,20635.0,20713.0
20713.0,20262.0,20303.0,22634.0
22634.0,20713.0,20262.0,26658.0
26658.0,22634.0,20713.0,29498.0
29498.0,26658.0,22634.0,30594.0
30594.0,29498.0,26658.0,31280.0
31280.0,30594.0,29498.0,31946.0
31946.0,31280.0,30594.0,32284.0
32284.0,31946.0,31280.0,32063.0
32063.0,32284.0,31946.0,31966.0
31966.0,32063.0,32284.0,31867.0
31867.0,31966.0,32063.0,31612.0
31612.0,31867.0,31966.0,31643.0
31643.0,31612.0,31867.0,32305.0
32305.0,31643.0,31612.0,32649.0
32649.0,32305.0,31643.0,32576.0
32576.0,32649.0,32305.0,31565.0
31565.0,32576.0,32649.0,29898.0
29898.0,31565.0,32576.0,27290.0
27290.0,29898.0,31565.0,24476.0
24476.0,27290.0,29898.0,21039.0
21039.0,24476.0,27290.0,20040.0
20040.0,21039.0,24476.0,19331.0
19331.0,20040.0,21039.0,18995.0
18995.0,19331.0,20040.0,18816.0
18816.0,18995.0,19331.0,19222.0
19222.0,18816.0,18995.0,19701.0
19701.0,19222.0,18816.0,20646.0
20646.0,19701.0,19222.0,22086.0
22086.0,20646.0,19701.0,23778.0
23778.0,22086.0,20646.0,24912.0
24912.0,23778.0,22086.0,25498.0
25498.0,24912.0,23778.0,25899.0
25899.0,25498.0,24912.0,26005.0
26005.0,25899.0,25498.0,26066.0
26066.0,26005.0,25899.0,26119.0
26119.0,26066.0,26005.0,26388.0
26388.0,26119.0,26066.0,26552.0
26552.0,26388.0,26119.0,26944.0
26944.0,26552.0,26388.0,28811.0
28811.0,26944.0,26552.0,28390.0
28390.0,28811.0,26944.0,27011.0
27011.0,28390.0,28811.0,25153.0
25153.0,27011.0,28390.0,23090.0
23090.0,25153.0,27011.0,21260.0
21260.0,23090.0,25153.0,19812.0
19812.0,21260.0,23090.0,19265.0
19265.0,19812.0,21260.0,18890.0
18890.0,19265.0,19812.0,18915.0
18915.0,18890.0,19265.0,19408.0
19408.0,18915.0,18890.0,20543.0
20543.0,19408.0,18915.0,21542.0
21542.0,20543.0,19408.0,23686.0
23686.0,21542.0,20543.0,25371.0
25371.0,23686.0,21542.0,26401.0
26401.0,25371.0,23686.0,26791.0
26791.0,26401.0,25371.0,26781.0
26781.0,26791.0,26401.0,26491.0
26491.0,26781.0,26791.0,26448.0
26448.0,26491.0,26781.0,26115.0
26115.0,26448.0,26491.0,26101.0
26101.0,26115.0,26448.0,26135.0
26135.0,26101.0,26115.0,26172.0
26172.0,26135.0,26101.0,27726.0
27726.0,26172.0,26135.0,27379.0
27379.0,27726.0,26172.0,26054.0
26054.0,27379.0,27726.0,24528.0
24528.0,26054.0,27379.0,22674.0
22674.0,24528.0,26054.0,22190.0
22190.0,22674.0,24528.0,21192.0
21192.0,22190.0,22674.0,20601.0
20601.0,21192.0,22190.0,20425.0
20425.0,20601.0,21192.0,20650.0
20650.0,20425.0,20601.0,22321.0
22321.0,20650.0,20425.0,25954.0
25954.0,22321.0,20650.0,28521.0
28521.0,25954.0,22321.0,29218.0
29218.0,28521.0,25954.0,29376.0
29376.0,29218.0,28521.0,30107.0
30107.0,29376.0,29218.0,30324.0
30324.0,30107.0,29376.0,30283.0
30283.0,30324.0,30107.0,30485.0
30485.0,30283.0,30324.0,30640.0
30640.0,30485.0,30283.0,30075.0
30075.0,30640.0,30485.0,29859.0
29859.0,30075.0,30640.0,29391.0
29391.0,29859.0,30075.0,28877.0
28877.0,29391.0,29859.0,29934.0
29934.0,28877.0,29391.0,29234.0
29234.0,29934.0,28877.0,27830.0
27830.0,29234.0,29934.0,26082.0
26082.0,27830.0,29234.0,23537.0
23537.0,26082.0,27830.0,24815.0
24815.0,23537.0,26082.0,23308.0
23308.0,24815.0,23537.0,22578.0
22578.0,23308.0,24815.0,22145.0
22145.0,22578.0,23308.0,22287.0
22287.0,22145.0,22578.0,23827.0
23827.0,22287.0,22145.0,27160.0
27160.0,23827.0,22287.0,29349.0
29349.0,27160.0,23827.0,30072.0
30072.0,29349.0,27160.0,31011.0
31011.0,30072.0,29349.0,31441.0
31441.0,31011.0,30072.0,31590.0
31590.0,31441.0,31011.0,31513.0
31513.0,31590.0,31441.0,31545.0
31545.0,31513.0,31590.0,31367.0
31367.0,31545.0,31513.0,31195.0
31195.0,31367.0,31545.0,30996.0
30996.0,31195.0,31367.0,30560.0
30560.0,30996.0,31195.0,29988.0
29988.0,30560.0,30996.0,31182.0
31182.0,29988.0,30560.0,31109.0
31109.0,31182.0,29988.0,29452.0
29452.0,31109.0,31182.0,26933.0
26933.0,29452.0,31109.0,24119.0
24119.0,26933.0,29452.0,24589.0
24589.0,24119.0,26933.0,23422.0
23422.0,24589.0,24119.0,23009.0
23009.0,23422.0,24589.0,22496.0
22496.0,23009.0,23422.0,22654.0
22654.0,22496.0,23009.0,24432.0
24432.0,22654.0,22496.0,28622.0
28622.0,24432.0,22654.0,31069.0
31069.0,28622.0,24432.0,31915.0
31915.0,31069.0,28622.0,33044.0
33044.0,31915.0,31069.0,33929.0
33929.0,33044.0,31915.0,34311.0
34311.0,33929.0,33044.0,34412.0
34412.0,34311.0,33929.0,34711.0
34711.0,34412.0,34311.0,34673.0
34673.0,34711.0,34412.0,34503.0
34503.0,34673.0,34711.0,34506.0
34506.0,34503.0,34673.0,34044.0
34044.0,34506.0,34503.0,33727.0
33727.0,34044.0,34506.0,34665.0
34665.0,33727.0,34044.0,34065.0
34065.0,34665.0,33727.0,32340.0
32340.0,34065.0,34665.0,29419.0
29419.0,32340.0,34065.0,26866.0
26866.0,29419.0,32340.0,24017.0
24017.0,26866.0,29419.0,22989.0
22989.0,24017.0,26866.0,22191.0
22191.0,22989.0,24017.0,22071.0
22071.0,22191.0,22989.0,22391.0
22391.0,22071.0,22191.0,24118.0
24118.0,22391.0,22071.0,27835.0
27835.0,24118.0,22391.0,30653.0
30653.0,27835.0,24118.0,31624.0
31624.0,30653.0,27835.0,32611.0
32611.0,31624.0,30653.0,33422.0
33422.0,32611.0,31624.0,33917.0
33917.0,33422.0,32611.0,34037.0
34037.0,33917.0,33422.0,34504.0
34504.0,34037.0,33917.0,34564.0
34564.0,34504.0,34037.0,34535.0
34535.0,34564.0,34504.0,34280.0
34280.0,34535.0,34564.0,34052.0
34052.0,34280.0,34535.0,33790.0
33790.0,34052.0,34280.0,34523.0
34523.0,33790.0,34052.0,34051.0
34051.0,34523.0,33790.0,32337.0
32337.0,34051.0,34523.0,29589.0
29589.0,32337.0,34051.0,26674.0
26674.0,29589.0,32337.0,22001.0
22001.0,26674.0,29589.0,20988.0
20988.0,22001.0,26674.0,20583.0
20583.0,20988.0,22001.0,20369.0
20369.0,20583.0,20988.0,20789.0
20789.0,20369.0,20583.0,22831.0
22831.0,20789.0,20369.0,26751.0
26751.0,22831.0,20789.0,29405.0
29405.0,26751.0,22831.0,30603.0
30603.0,29405.0,26751.0,31529.0
31529.0,30603.0,29405.0,32429.0
32429.0,31529.0,30603.0,32821.0
32821.0,32429.0,31529.0,32755.0
32755.0,32821.0,32429.0,33082.0
33082.0,32755.0,32821.0,33010.0
33010.0,33082.0,32755.0,32778.0
32778.0,33010.0,33082.0,32728.0
32728.0,32778.0,33010.0,32808.0
32808.0,32728.0,32778.0,32713.0
32713.0,32808.0,32728.0,34029.0
34029.0,32713.0,32808.0,33313.0
33313.0,34029.0,32713.0,31469.0
31469.0,33313.0,34029.0,28745.0
28745.0,31469.0,33313.0,26079.0
26079.0,28745.0,31469.0,21469.0
21469.0,26079.0,28745.0,20160.0
20160.0,21469.0,26079.0,20230.0
20230.0,20160.0,21469.0,19752.0
19752.0,20230.0,20160.0,19750.0
19750.0,19752.0,20230.0,19221.0
19221.0,19750.0,19752.0,19808.0
19808.0,19221.0,19750.0,20437.0
20437.0,19808.0,19221.0,22222.0
22222.0,20437.0,19808.0,23861.0
23861.0,22222.0,20437.0,24756.0
24756.0,23861.0,22222.0,25532.0
25532.0,24756.0,23861.0,26043.0
26043.0,25532.0,24756.0,26179.0
26179.0,26043.0,25532.0,26292.0
26292.0,26179.0,26043.0,26419.0
26419.0,26292.0,26179.0,26768.0
26768.0,26419.0,26292.0,27005.0
27005.0,26768.0,26419.0,27004.0
27004.0,27005.0,26768.0,28598.0
28598.0,27004.0,27005.0,28962.0
28962.0,28598.0,27004.0,27631.0
27631.0,28962.0,28598.0,25709.0
25709.0,27631.0,28962.0,23741.0
23741.0,25709.0,27631.0,22491.0
22491.0,23741.0,25709.0,21171.0
21171.0,22491.0,23741.0,20433.0
20433.0,21171.0,22491.0,20005.0
20005.0,20433.0,21171.0,19988.0
19988.0,20005.0,20433.0,20502.0
20502.0,19988.0,20005.0,21613.0
21613.0,20502.0,19988.0,22628.0
22628.0,21613.0,20502.0,24743.0
24743.0,22628.0,21613.0,26438.0
26438.0,24743.0,22628.0,27553.0
27553.0,26438.0,24743.0,28053.0
28053.0,27553.0,26438.0,28169.0
28169.0,28053.0,27553.0,28046.0
28046.0,28169.0,28053.0,28053.0
28053.0,28046.0,28169.0,27942.0
27942.0,28053.0,28046.0,28048.0
28048.0,27942.0,28053.0,27800.0
27800.0,28048.0,27942.0,27429.0
27429.0,27800.0,28048.0,28534.0
28534.0,27429.0,27800.0,28315.0
28315.0,28534.0,27429.0,27002.0
27002.0,28315.0,28534.0,25217.0
25217.0,27002.0,28315.0,23227.0
23227.0,25217.0,27002.0,22200.0
22200.0,23227.0,25217.0,21076.0
21076.0,22200.0,23227.0,20676.0
20676.0,21076.0,22200.0,20355.0
20355.0,20676.0,21076.0,20757.0
20757.0,20355.0,20676.0,22220.0
22220.0,20757.0,20355.0,25857.0
25857.0,22220.0,20757.0,28256.0
28256.0,25857.0,22220.0,28960.0
28960.0,28256.0,25857.0,29686.0
29686.0,28960.0,28256.0,30573.0
30573.0,29686.0,28960.0,30983.0
30983.0,30573.0,29686.0,31264.0
31264.0,30983.0,30573.0,31556.0
31556.0,31264.0,30983.0,31608.0
31608.0,31556.0,31264.0,31500.0
31500.0,31608.0,31556.0,31237.0
31237.0,31500.0,31608.0,30712.0
30712.0,31237.0,31500.0,29756.0
29756.0,30712.0,31237.0,30672.0
30672.0,29756.0,30712.0,30217.0
30217.0,30672.0,29756.0,28869.0
28869.0,30217.0,30672.0,26715.0
26715.0,28869.0,30217.0,24192.0
24192.0,26715.0,28869.0,21995.0
21995.0,24192.0,26715.0,20842.0
20842.0,21995.0,24192.0,20470.0
20470.0,20842.0,21995.0,20428.0
20428.0,20470.0,20842.0,20673.0
20673.0,20428.0,20470.0,22255.0
22255.0,20673.0,20428.0,26133.0
26133.0,22255.0,20673.0,28766.0
28766.0,26133.0,22255.0,28786.0
28786.0,28766.0,26133.0,29319.0
29319.0,28786.0,28766.0,29931.0
29931.0,29319.0,28786.0,30271.0
30271.0,29931.0,29319.0,30086.0
30086.0,30271.0,29931.0,30468.0
30468.0,30086.0,30271.0,30603.0
30603.0,30468.0,30086.0,30527.0
30527.0,30603.0,30468.0,30617.0
30617.0,30527.0,30603.0,30354.0
30354.0,30617.0,30527.0,29835.0
29835.0,30354.0,30617.0,31323.0
31323.0,29835.0,30354.0,31103.0
31103.0,31323.0,29835.0,29373.0
29373.0,31103.0,31323.0,26835.0
26835.0,29373.0,31103.0,24144.0
24144.0,26835.0,29373.0,21869.0
21869.0,24144.0,26835.0,20948.0
20948.0,21869.0,24144.0,20597.0
20597.0,20948.0,21869.0,20460.0
20460.0,20597.0,20948.0,20624.0
20624.0,20460.0,20597.0,22256.0
22256.0,20624.0,20460.0,25972.0
25972.0,22256.0,20624.0,28396.0
28396.0,25972.0,22256.0,29332.0
29332.0,28396.0,25972.0,29638.0
29638.0,29332.0,28396.0,29859.0
29859.0,29638.0,29332.0,29704.0
29704.0,29859.0,29638.0,29574.0
29574.0,29704.0,29859.0,29965.0
29965.0,29574.0,29704.0,29453.0
29453.0,29965.0,29574.0,29331.0
29331.0,29453.0,29965.0,29326.0
29326.0,29331.0,29453.0,29189.0
29189.0,29326.0,29331.0,28975.0
28975.0,29189.0,29326.0,30128.0
30128.0,28975.0,29189.0,30560.0
30560.0,30128.0,28975.0,29058.0
29058.0,30560.0,30128.0,26256.0
26256.0,29058.0,30560.0,23693.0
23693.0,26256.0,29058.0,23395.0
23395.0,23693.0,26256.0,22511.0
22511.0,23395.0,23693.0,21824.0
21824.0,22511.0,23395.0,21678.0
21678.0,21824.0,22511.0,21882.0
21882.0,21678.0,21824.0,23381.0
23381.0,21882.0,21678.0,26991.0
26991.0,23381.0,21882.0,30057.0
30057.0,26991.0,23381.0,30894.0
30894.0,30057.0,26991.0,31419.0
31419.0,30894.0,30057.0,32068.0
32068.0,31419.0,30894.0,32161.0
32161.0,32068.0,31419.0,31943.0
31943.0,32161.0,32068.0,31832.0
31832.0,31943.0,32161.0,31230.0
31230.0,31832.0,31943.0,30992.0
30992.0,31230.0,31832.0,30991.0
30991.0,30992.0,31230.0,30880.0
30880.0,30991.0,30992.0,31013.0
31013.0,30880.0,30991.0,31371.0
31371.0,31013.0,30880.0,30732.0
30732.0,31371.0,31013.0,28947.0
